pair_id,pred_score,true_label
F4HR02:Q2V476,0.0008719155448488891,0
Q9LVE9:Q9FG28,0.0018022212898358703,0
Q9FQ20:Q9M8T3,0.0015402674907818437,0
Q8L9H6:Q9SZ51,0.0015788068994879723,0
F4JML6:Q9LYA9,0.0019336676923558116,0
Q3ECR5:Q9FHK5,0.00330824195407331,0
Q5BPS2:F4K2R6,0.004844323266297579,0
Q9LXX3:O65423,0.0009768102318048477,0
Q93YN4:Q9LV83,0.00397596787661314,0
F4KDD0:Q94ID2,0.0010092658922076225,0
Q8LEP7:Q9C9G6,0.2212388515472412,0
F4IPX8:Q9LXH7,0.0006696004420518875,0
Q94AV5:O81077,0.001326309284195304,0
O64399:O80482,0.10786496847867966,0
Q84WS8:Q9C8L8,0.0007534351316280663,0
Q9FZ89:Q9ZQR2,0.0013865070650354028,0
Q6AWW7:Q682D3,0.0033680740743875504,0
Q9M8J7:B3H5E6,0.0014740008627995849,0
F4JY67:Q66GQ1,0.0058515178970992565,0
Q9SQR3:Q9FZH6,0.00295643019489944,0
Q9FFM1:Q9LXP4,0.002606023335829377,0
Q9FJ67:Q9LJR6,0.000988247455097735,0
Q9STI8:Q9M907,0.016964422538876534,0
Q9LW57:Q9SU29,0.0013357404386624694,0
B3H7A9:Q9ZUC4,0.0032573086209595203,0
Q1PE51:Q9LU48,0.0032486747950315475,0
Q9FKM5:A0A1I9LQ30,0.0008177196723408997,0
Q9FMK7:Q9FFL9,0.0033069655764847994,0
F4IFM3:Q9SJ02,0.001645452925004065,0
Q8L8A5:O49289,0.006530280690640211,0
Q8LBM2:Q9C778,0.010077382437884808,0
Q9FFE4:Q2HIG9,0.001217402401380241,0
Q93VJ2:A0A1P8B801,0.0029072605539113283,0
B3H614:Q9LSS3,0.0014196365373209119,0
Q9FIZ1:Q8L702,0.0895039364695549,0
A0A1P8ANC1:F4JJA3,0.0018061317969113588,0
Q8RY65:Q9LV89,0.0016933282604441047,0
Q9M0C1:Q9FML9,0.0009162964415736496,0
Q9CAU4:F4J7G5,0.030528737232089043,0
P93004:F4JEG0,0.0010668752947822213,0
B3H4L2:Q8VYQ0,0.05510145053267479,0
A0A1P8AY68:B0F481,0.0006986910011619329,0
B3H4E1:A0A1P8AM83,0.001171644194982946,0
A0A1P8BHB4:Q9AST5,0.0020355177111923695,0
F4JRR1:B9DF92,0.013536346144974232,0
O04350:Q9SQU2,0.003642687574028969,0
Q6NL06:Q8L925,0.11127286404371262,0
Q3EC16:Q9LEU5,0.003567694453522563,0
Q9STH7:Q9SU75,0.0018454071832820773,0
Q9CAL3:Q9LG02,0.003231578040868044,0
Q9FFD9:Q9T0J4,0.0009979334427043796,0
Q9SGP6:Q5XEN5,0.0039327070116996765,0
Q8L924:Q7XJJ7,0.0018313747132197022,0
P27900:Q9LZS6,0.0010750259971246123,0
Q9LUC7:Q9ZVN8,0.0007502709049731493,0
Q1G3K2:F4KE50,0.0015011990908533335,0
Q6NM71:Q9FRR1,0.0009415769018232822,0
O49436:P56797,0.03595642000436783,0
Q9C928:Q5XV94,0.04135708138346672,0
O04491:Q38961,0.05382199212908745,0
Q9SIU2:A0MFS5,0.06854068487882614,0
Q9LUL8:O04005,0.00561089813709259,0
Q9SU75:Q9CAJ0,0.00249348278157413,0
Q9LM93:Q9C9F7,0.0014069471508264542,0
P29381:Q682E1,0.047061990946531296,0
O49675:Q9SMQ3,0.0008939618128351867,0
A0A384KCV6:Q38957,0.0017331716371700168,0
Q9C6T2:O22873,0.12454531341791153,0
Q9LW80:Q9FGP1,0.0008398254285566509,0
Q94F50:F4JIB7,0.013818922452628613,0
F4IJR9:Q8LAL6,0.0014193744864314795,0
P20649:Q9LET0,0.001735218451358378,0
F4JV80:Q9FFU2,0.002424874110147357,0
O81208:Q9C788,0.0048746950924396515,0
Q9SGI2:Q93VC7,0.010064484551548958,0
A0A384KYS8:F4ISC6,0.0007504672394134104,0
Q6NM16:F4JZ91,0.01769176311790943,0
O50039:A0A178WP44,0.00532271433621645,0
O82314:B3H5C0,0.0006307425792329013,0
Q9CA27:Q9LRN6,0.001522150356322527,0
A0A1P8AW76:Q7DMA9,0.05379674583673477,0
Q1G390:F4JBX1,0.0038179121911525726,0
Q9FLY6:B9DFZ2,0.0017725585494190454,0
Q8GXS8:Q39249,0.0012907776981592178,0
Q2V305:A0A1P8AN89,0.000587332237046212,0
Q84RF2:Q9LSG5,0.0006829010671935976,0
Q8VYR2:Q1G3L5,0.0009075176203623414,0
Q9ZQL3:Q9T0A4,0.0010913799051195383,0
F4KCZ1:Q9SIW7,0.0006071543321013451,0
Q9LZ36:O82381,0.002898112405091524,0
Q500W7:Q9T0A6,0.000847255636472255,0
Q67YC0:Q9SGN5,0.0006686217384412885,0
A0A1P8BGS0:Q5Q0I0,0.0005826462293043733,0
F4JCU3:Q9ZVM3,0.05678904056549072,0
Q9SY69:Q9MBA1,0.07652070373296738,0
A0A1P8BHB2:Q9ZQH3,0.010601626709103584,0
Q9FYF9:F4IHC4,0.016918862238526344,0
Q9SCR0:Q9C5X0,0.04940862953662872,0
Q93ZN4:Q8GWU4,0.0024220971390604973,0
O22181:P0C7Q8,0.0010569656733423471,0
Q9SIJ0:Q9FYM0,0.030468348413705826,0
Q6AWW4:Q9CAW4,0.0023074541240930557,0
Q9XFR5:Q9SIT1,0.03479321673512459,0
A0A1P8B4F7:A0A1P8AM75,0.003275616792961955,0
Q9C6Z3:Q9LFU5,0.2506788969039917,0
Q9LE56:F4K786,0.09123852103948593,0
F4JP79:Q84VW1,0.0008237620932050049,0
Q5XF05:F4JVV4,0.21122656762599945,0
Q9LS90:Q9FYN3,0.0012173919240012765,0
Q9SUH6:Q9FL56,0.08510852605104446,0
Q2HIW6:P92526,0.0015142125776037574,0
Q8GYE4:Q67XK8,0.0016926344251260161,0
Q6AWW0:Q93VA8,0.0017067044973373413,0
A0A1P8BB23:A0A178W5Y7,0.0009126988588832319,0
F4I2N7:Q9ZVI2,0.006881221663206816,0
Q9SN80:Q9M8Z7,0.0034970880951732397,0
Q9LPT6:Q9M9H3,0.016593048349022865,0
Q9SQT5:Q3E8B0,0.007113819010555744,0
A0A1P8BGN3:Q9LW53,0.0009284112602472305,0
Q29Q13:F4JFY6,0.0006696946802549064,0
Q94K91:Q9M8Z5,0.0020820663776248693,0
Q9SVG9:Q94K13,0.011004716157913208,0
O23266:Q9XI76,0.013956347480416298,0
Q3EC92:Q9LS72,0.0036704731173813343,0
F4IV16:Q9C6U2,0.0007089241407811642,0
Q2V0Z5:Q8LA14,0.0026217170525342226,0
Q6DBN1:Q9ZNT7,0.027394941076636314,0
Q8RWB1:Q8H1F2,0.0011944061843678355,0
Q94K68:Q9SLH0,0.006153807509690523,0
O64624:Q9SL70,0.00573244784027338,0
A0A1I9LPM3:B3H6K5,0.005139859393239021,0
Q8RWY1:O82198,0.0018265119288116693,0
F4K5I8:Q9FJK3,0.002912727417424321,0
Q76FS5:F4I389,0.0008879160741344094,0
F4IG46:F4IDS7,0.06571168452501297,0
Q8GWL4:Q8S3D1,0.002170095918700099,0
Q9FKZ0:Q9LS88,0.019916629418730736,0
Q9LND4:A0A178WDD2,0.012419701553881168,0
Q8RWI2:Q9LXK2,0.0026502676773816347,0
Q9SID1:Q9SUN6,0.0009394264197908342,0
Q9LY03:Q94FL5,0.003227908629924059,0
F4HPL1:Q9FNN3,0.0015338767552748322,0
Q9FKE7:Q9LE02,0.001533634727820754,0
B3H779:A0A1P8B1C2,0.0022413309197872877,0
F4J0D0:Q9SKQ7,0.009639175608754158,0
Q9FF81:B3H5T1,0.011745953932404518,0
B3H6X1:Q0WPS6,0.0007278324337676167,0
Q9M3H5:Q9SIT7,0.008779630064964294,0
Q6NMD5:Q8RX36,0.0013733654050156474,0
Q9SWE5:A0A1P8B781,0.000796475273091346,0
Q8S8I5:Q9C507,0.010288954712450504,0
P0C8Q8:O23262,0.0009759729728102684,0
Q8LG95:Q6NM33,0.0012583419447764754,0
P56801:F4JC28,0.00113385496661067,0
Q940G6:Q8GXR6,0.005121700465679169,0
Q9SSF8:Q9FFG9,0.003013686975464225,0
Q9LSS7:Q9MA75,0.03193797171115875,0
Q8GX94:A0A1P8BD86,0.003908026032149792,0
Q9FHL2:F4JTE7,0.0009999152971431613,0
Q7X887:A2RVJ6,0.0008229114464484155,0
A0A1P8BAT6:Q39128,0.0021851607598364353,0
P0DH85:F4IY62,0.001181354164145887,0
Q0WL44:Q5E913,0.0022576116025447845,0
Q8H181:Q9SJL0,0.013428675942122936,0
Q9SR32:Q9LFK7,0.0010499851778149605,0
Q9SR08:Q9FHA2,0.021688630804419518,0
O04336:Q8W4K6,0.00387537176720798,0
Q9SK82:Q9LMM5,0.30629536509513855,0
Q42606:Q3E9C8,0.0013483514776453376,0
Q6NKS4:Q9C9B0,0.003965906798839569,0
Q1EBV6:O23680,0.0021539859008044004,0
Q8S8N9:Q9LQZ5,0.004355692770332098,0
Q4FE45:Q9FM64,0.008458717726171017,0
Q9ZT50:Q9ZVD0,0.002404469298198819,0
A0A1I9LTN3:O49292,0.0015065486077219248,0
Q9FYF8:O80576,0.005648938473314047,0
Q93ZB0:A0A178VNT0,0.003923890646547079,0
Q9LD83:F4K487,0.0009806212037801743,0
Q9SJN2:F4I5S3,0.06601442396640778,0
Q9FYK0:Q9C8D5,0.0019218296511098742,0
F4K310:Q9FI46,0.0008113196236081421,0
B3H5A4:Q8RWS1,0.0010893497383221984,0
Q9M012:F4KEC6,0.08137326687574387,0
Q9MBA3:Q8GUN5,0.08757238835096359,0
Q9SZG2:Q9LXI9,0.0021271274890750647,0
Q9LNV3:Q9STH7,0.001485175103880465,0
P42735:Q9LF46,0.0031384644098579884,0
Q4PSS8:Q1H557,0.001613991567865014,0
Q9LII1:Q501D4,0.003601501230150461,0
Q9FYL8:Q058P7,0.025585530325770378,0
Q9LYD2:A0A1P8BBA6,0.0006901751621626318,0
Q9SUP3:F4J7P7,0.04551025480031967,0
P51568:A0A1P8ASK0,0.0023291781544685364,0
Q9M0X1:Q9LR41,0.001316690817475319,0
Q9XGM2:Q9LHE5,0.06267052888870239,0
Q6DST1:Q9FF13,0.0006557690794579685,0
Q9FJH9:A0A178WEI8,0.01652418076992035,0
Q9LVW6:Q9C9W8,0.004917113576084375,0
Q8W481:O80807,0.0021173395216464996,0
F4HQ89:O23715,0.02134411595761776,0
O65693:O80480,0.06234430894255638,0
Q8RWD7:Q9LK89,0.002773122861981392,0
Q9ZRF9:F4K723,0.0007814752170816064,0
Q9FVQ4:Q94KJ7,0.0019197181100025773,0
Q9SV93:A0A1I9LNE1,0.0007398262969218194,0
Q9SV68:O04254,0.002424803329631686,0
F4J1A6:Q9SYF1,0.002761781681329012,0
Q9SY29:Q9LXB4,0.0008027067524380982,0
Q944A6:F4IDQ5,0.002375573618337512,0
B3GS44:Q5S4X7,0.0012120938627049327,0
Q9SSM3:O23463,0.0020623423624783754,0
Q8RWE1:A8MRN4,0.000837168947327882,0
Q9SEE5:Q941I2,0.0011594132520258427,0
B3H641:Q9C5T4,0.01688375696539879,0
Q8VYF1:Q9ZSK1,0.007338755764067173,0
Q94K71:Q9XIK3,0.061826348304748535,0
Q9LQP3:Q9FMY5,0.0007682100986130536,0
Q9S7U9:P69834,0.012452227994799614,0
Q9ZPW2:Q570C0,0.3540954291820526,0
Q9SRP4:Q6NPL8,0.0008188746287487447,0
Q9FI95:Q9LN01,0.008229908533394337,0
Q8W0Y8:F4ITL6,0.0009284666157327592,0
Q9SFH9:Q9FFA7,0.07033326476812363,0
Q9S7H1:Q9ZUG9,0.008004884235560894,0
A0A1R7T3I9:Q9FGJ9,0.000804404728114605,0
A8MQR5:F4IAQ4,0.0006490348023362458,0
Q8LEE8:Q9T0A3,0.0018653705483302474,0
Q1G363:A0A1P8AXR2,0.0005872848560102284,0
Q9LSV5:Q9SKH8,0.000815774139482528,0
O81788:Q8RWT8,0.004071441944688559,0
A0A1P8AZP7:Q8GY17,0.0022828392684459686,0
Q9FX31:Q9LTY9,0.0008198589202947915,0
Q9LPN5:Q9ZR09,0.018568113446235657,0
Q06850:A0A1P8B2N5,0.0016658982494845986,0
Q9CAD1:F4J917,0.0010902438079938293,0
Q9LJD7:A0A1I9LLX4,0.003396651241928339,0
Q9LM76:Q94K71,0.0013421904295682907,0
Q6NPF4:Q93YV0,0.0023680576123297215,0
Q2V309:O23344,0.0009196288883686066,0
Q8LG30:P0C899,0.0031488300301134586,0
Q3EDG5:F4JI44,0.0008184010512195528,0
Q9LSN5:Q9ZUC7,0.0032517702784389257,0
Q9CA36:Q9FLR1,0.03453011438250542,0
F4K9Y3:Q8RWG2,0.0008178092539310455,0
F4I806:Q42338,0.0011276272125542164,0
Q9FGG3:P33077,0.001497968565672636,0
Q9STX2:Q9SIY3,0.009752694517374039,0
Q1G3Z4:Q5XVI1,0.0008011849713511765,0
Q9FM80:Q8H0V4,0.006224398501217365,0
A0A1P8B830:Q0WUZ5,0.0006329627358354628,0
A0JQ78:Q8RWG1,0.006146603263914585,0
Q0WPZ7:Q8S8I5,0.0400637611746788,0
B3H7J2:Q94ID6,0.0012695674085989594,0
Q93Z58:Q9FWZ3,0.003909009974449873,0
Q9SZG3:O23683,0.001913693966343999,0
Q9SRN6:F4JWQ4,0.006812645588070154,0
Q9LQ12:Q9LJR3,0.0010095000034198165,0
P92521:Q56YJ7,0.0005880989483557642,0
Q9LS61:Q9LSP0,0.0016605682903900743,0
A0A1P8AUX0:O23210,0.0007978430367074907,0
Q9SUC5:Q8LCT6,0.0008051272598095238,0
Q9FNA2:P52420,0.009456289000809193,0
Q8GY91:F4KI88,0.001347380573861301,0
Q9LNJ5:A0A1P8AXU1,0.0014188546920195222,0
Q9M1J0:Q9ZW37,0.000871635798830539,0
Q8L4S3:Q9LTD9,0.0009952167747542262,0
Q9LHE8:Q9LEZ3,0.0025323182344436646,0
O80397:F4KGT2,0.03868088498711586,0
A0A1P8BAK3:Q9FJV0,0.0015327943256124854,0
Q9S9Z2:O64627,0.001198144513182342,0
O04017:F4J0H5,0.0007104055839590728,0
Q8VZS7:Q9CAP2,0.0011546307941898704,0
Q9XIQ9:A0A1P8B398,0.0007175568025559187,0
Q84VX3:Q9C9N3,0.013628502376377583,0
O80959:Q9FZ06,0.03164862096309662,0
F4I9I6:Q9SV53,0.0007898714393377304,0
Q9ZVT0:Q9ZQ71,0.0020110520999878645,0
Q9LY66:Q58G33,0.0011748451506718993,0
Q9M042:Q9SYB4,0.006333743687719107,0
Q8LPN5:Q9LFD3,0.0019544053357094526,0
Q8VYD9:Q8L7M4,0.0013878996251150966,0
F4IJJ8:Q9ZQQ9,0.001809322857297957,0
Q9LIB5:Q8W461,0.020322689786553383,0
O81916:Q8H0V3,0.047288764268159866,0
Q5XEY4:P92566,0.0006912344833835959,0
Q9SJL5:Q9LSV5,0.0008124055457301438,0
F4JYT5:Q9FXA3,0.002511950209736824,0
O80337:Q9FJR8,0.002936358330771327,0
Q9SI15:Q8L7N2,0.005344338249415159,0
Q84WL4:O22977,0.0016720135463401675,0
P25860:A8MRM4,0.02101290598511696,0
Q9FQ04:Q9CA92,0.38154736161231995,0
A0A178WIZ5:O49484,0.0019621693063527346,0
Q1G3U5:Q8LEJ7,0.0008381236693821847,0
Q9C711:F4HZI8,0.10907391458749771,0
Q8VZ21:Q9LNF4,0.0019057095050811768,0
A0A1P8AXW3:Q5XET4,0.0010375187266618013,0
Q2V3K1:Q9C7E8,0.0008725688676349819,0
A0A1P8APW5:Q9FIW9,0.0006747475708834827,0
Q9XIL0:Q9SFV3,0.0013365392806008458,0
Q9LUA7:A0A1P8AUJ0,0.0008908083545975387,0
F4J7F3:Q9C8F8,0.0008007137221284211,0
Q8LB33:Q9LFC2,0.014827164821326733,0
F4IU00:A0A1I9LPE3,0.001055738190189004,0
Q3EAQ8:Q9C5Z3,0.002850585849955678,0
A0A1I9LNB6:Q9SHC8,0.09748990088701248,0
Q93Y22:Q9FNY8,0.007549430709332228,0
F4J9A8:Q0V845,0.0010156624484807253,0
Q9SU28:Q8L7W0,0.003242720616981387,0
P41088:Q9FM73,0.0006975253345444798,0
A0A1P8AR64:Q0WP12,0.0007826328510418534,0
P25859:Q9C5J4,0.06946060806512833,0
F4ISQ7:Q9C994,0.002735679503530264,0
Q93VY3:O22286,0.12305640429258347,0
F4HXR7:Q9XE58,0.0025679408572614193,0
Q8VY77:Q29Q13,0.026286659762263298,0
Q9FFU3:F4K3M6,0.001431594486348331,0
F4IQ10:Q8RUD6,0.01274366956204176,0
Q9ZQC1:Q9LT89,0.0015508271753787994,0
Q9LQL1:Q9LUD6,0.008721154183149338,0
P25864:Q1G3K0,0.0006701343227177858,0
F4HU58:Q94AT3,0.0041495757177472115,0
Q9LQ83:Q9C8X8,0.02158646285533905,0
Q1G3C7:F4JWT7,0.0007276894757524133,0
O64517:Q0H8D7,0.03446976840496063,0
Q949S6:Q949M9,0.19540834426879883,0
Q9LES5:Q9M0G0,0.0011444350238889456,0
A0A1I9LLE1:A0A384LH69,0.0009840241400524974,0
Q84VV1:Q9SIA7,0.0007985438569448888,0
Q8W4M2:Q42377,0.0021681319922208786,0
Q9M038:F4JI37,0.0012487547937780619,0
Q9SKX1:P28185,0.049973201006650925,0
Q8RY71:O49403,0.008551555685698986,0
Q39196:Q3EBB9,0.005243420135229826,0
Q944B0:B3H5M8,0.006131190340965986,0
Q8L9R7:F4I957,0.0008133493247441947,0
Q6NNH0:Q9FGI9,0.0016067170072346926,0
B3H4L6:Q9FIU1,0.0010098922066390514,0
Q38922:Q9ZNU3,0.013432293199002743,0
Q9FWZ3:Q9M682,0.008031119592487812,0
Q8GWA2:Q9T0B9,0.0017685660859569907,0
Q9ZW36:F4IUB1,0.0010708505287766457,0
Q38959:Q5Q0C8,0.0024672208819538355,0
Q9XFB1:P46416,0.0013148747384548187,0
Q9FZE7:Q8GY89,0.0014004344120621681,0
Q6RF46:Q9ZQ60,0.0015877236146479845,0
Q9FMQ1:Q9SFC6,0.044221263378858566,0
Q9XI02:Q8VZQ8,0.014338323846459389,0
Q9SJA8:Q9FJL3,0.0634840726852417,0
Q2V370:Q8VYF9,0.0010468729306012392,0
Q8L7W0:O82261,0.07018839567899704,0
Q9SIP9:Q8LEV3,0.0011246708454564214,0
P11035:Q9CAA8,0.04083656147122383,0
Q93YV6:A8MRK3,0.0015013109659776092,0
Q8H1F7:Q1G3U5,0.0007958081550896168,0
Q9SAZ5:P34795,0.002292894059792161,0
O64530:Q9SAD0,0.0011576785473152995,0
Q9LJA1:Q3E960,0.0009578727185726166,0
F4I082:Q9LES3,0.027846965938806534,0
Q6NLU2:Q9C928,0.0013973851455375552,0
Q9SGS5:Q8LAA7,0.0008435723721049726,0
F4J3T8:A0A1P8ANB8,0.003987642005085945,0
Q9FIW6:O23514,0.0013036879245191813,0
Q9SGX2:Q9C6C7,0.0011442651739344,0
B7U179:Q948R9,0.0014321127673611045,0
Q9SEZ1:Q9FGD6,0.006334852427244186,0
Q9LSP0:Q9C580,0.0011475719511508942,0
Q2V4J2:Q39055,0.0007337959832511842,0
Q9FXA9:F4HV35,0.0021577775478363037,0
F4IQ30:Q9SYQ0,0.00111517368350178,0
B3H4N6:Q9SZT0,0.0019052341813221574,0
Q5XET8:Q5XVA8,0.0024869584012776613,0
F4ISV4:Q6NQ93,0.0007736068218946457,0
Q8LBC0:A0A178VQ73,0.047792643308639526,0
Q8LDU0:Q9SUC5,0.0022845366038382053,0
Q8VZE5:Q9FLD3,0.002726692007854581,0
Q94CE4:Q9ASX9,0.006072171963751316,0
O23100:F4I4B6,0.0055039008148014545,0
Q8L604:Q38854,0.003549854503944516,0
Q0V817:A0A1P8B6G5,0.0005432480247691274,0
Q9LY49:F4JI63,0.008085875771939754,0
A1L4V7:P37271,0.09969094395637512,0
Q8W261:Q8RXY1,0.00118667958304286,0
O81057:Q9FIA1,0.002405533567070961,0
Q9C690:F4IPF7,0.00297068664804101,0
Q5XEN5:Q9SR08,0.01720481924712658,0
Q9FM35:Q7X9H5,0.003660371992737055,0
O48719:Q3ECH9,0.0642089694738388,0
Q9S7X6:Q8LDC8,0.002738693030551076,0
Q42479:Q9S793,0.0022486005909740925,0
Q8LGE0:Q2V3E2,0.007999232970178127,0
O80816:Q9FMN2,0.0022011175751686096,0
F4IV24:F4JYT5,0.0007373160333372653,0
Q8GTS1:Q9SAK0,0.001893003354780376,0
A0A1P8B2I1:Q8LAA0,0.0007522172527387738,0
Q9LIQ2:F4KIL1,0.0010512692388147116,0
Q940G3:A0A1P8B7F5,0.0014725755900144577,0
B3H721:Q9LY31,0.000987065490335226,0
O81309:Q940P8,0.0022280593402683735,0
Q8GYQ5:O22829,0.050273846834897995,0
Q8GZ75:A0A1P8AYD3,0.0018877865513786674,0
F4JYD3:F4HX10,0.0006044001202099025,0
Q9FYL3:A0A1P8AZA3,0.0014580186689272523,0
Q8LPI7:Q93VS6,0.10271985828876495,0
F4HPY3:F4IDJ2,0.0005873423651792109,0
Q9M907:Q9C6L9,0.0013983717653900385,0
Q8L8S0:Q9FKV1,0.003448898671194911,0
Q9S7P4:A0A1P8BH68,0.0006950184470042586,0
F4JEQ6:Q9LII0,0.0006159257609397173,0
Q9FKK7:O64645,0.004569568671286106,0
Q84K25:Q9SXA9,0.005078406538814306,0
Q9FNK4:Q9SV00,0.0010901839705184102,0
Q38829:Q9LRH6,0.052269965410232544,0
Q8H0U3:P0CAY5,0.0009030344081111252,0
Q8L705:Q9FJW5,0.014210534282028675,0
O49697:Q9STR4,0.0032227945048362017,0
Q3ECD0:Q9C8P8,0.002776519628241658,0
F2Q9V5:Q9FKN6,0.0012215288588777184,0
F4HZZ1:A0A1P8ANL4,0.0006146944942884147,0
B3H4T7:F4IK40,0.002168940845876932,0
B9DFZ0:Q9LT09,0.16379958391189575,0
Q2V325:A0A1P8B1G7,0.005046742502599955,0
A0A1P8BH99:A8MQW1,0.0007043959922157228,0
Q9M169:Q9M240,0.000578329258132726,0
Q0WMN5:P0C897,0.0028458896558731794,0
Q9ZQ36:Q9FJC4,0.0007608008454553783,0
Q6ID69:A0A178VU28,0.00182250642683357,0
Q9C703:Q9FKH0,0.0014101220294833183,0
F4IK96:Q9LF27,0.08652252703905106,0
F4ISV2:Q9LM78,0.001521083526313305,0
A0A178VY90:Q8L8Y3,0.0011099473340436816,0
A0A1I9LP79:Q94K05,0.12096879631280899,0
P35632:Q84JL2,0.001843715668655932,0
F4KBY0:Q2V421,0.0008909270400181413,0
B1WCA4:Q9FG05,0.0009421452996321023,0
Q9LXE7:Q9C790,0.0008733528084121644,0
F4I3A8:Q9FHK4,0.005407850723713636,0
Q9SY40:Q9LJ97,0.008358661085367203,0
Q9FXD6:A0A1P8AW98,0.00174016656819731,0
Q9LP41:Q3EBM5,0.0077376412227749825,0
Q9LV85:Q1G3Z3,0.0011881927493959665,0
Q9ZST4:A0A1P8BBB8,0.0007357200956903398,0
Q9FL51:Q9SQR2,0.01481858640909195,0
Q9SJL0:Q8L9R7,0.0017653622198849916,0
Q8VYF0:Q9M892,0.0028550797142088413,0
Q8GY72:Q6NLS9,0.0014937447849661112,0
Q9CAK6:Q01593,0.023137181997299194,0
Q84JD1:Q9FK45,0.0010796032147482038,0
Q1PET7:Q9FI10,0.0008540257113054395,0
Q8LA14:Q9M0B9,0.0036678805481642485,0
F4IX33:Q9LVZ0,0.0012532802065834403,0
Q8W4D8:P93007,0.02089639939367771,0
Q9LPE9:A0A1P8BG76,0.0006766935694031417,0
Q8GYE8:Q9M304,0.002145143924281001,0
Q9LE02:Q8RWI4,0.001052801264449954,0
Q8L6Y3:A0A1P8AUR6,0.0008581044967286289,0
Q94AW8:Q7XJN6,0.07669166475534439,0
Q9LXP4:Q8RX35,0.004315187223255634,0
Q8W106:F4JR37,0.018553191795945168,0
O49629:Q39054,0.007989716716110706,0
Q9LUA3:Q9ZVA3,0.034123968333005905,0
F4IEL6:Q39016,0.002290488453581929,0
B3H775:A0A1P8AUR3,0.0010044797090813518,0
Q94JW8:Q8L7N0,0.0020356581080704927,0
F4IEB6:Q9LJI5,0.015210471116006374,0
Q6DBN3:Q9LYU9,0.0030098767019808292,0
F4K162:Q8H1S7,0.05367911979556084,0
O80624:Q9LVB5,0.0009424364543519914,0
Q58FU6:Q56YY9,0.0009723419207148254,0
A8MQE3:Q6AWV7,0.0007678194670006633,0
Q9LRN6:B3H4N5,0.0010587372817099094,0
Q9ZPY1:O64563,0.000560600426979363,0
Q84P17:Q9C9X5,0.0024919931311160326,0
A0A1P8BDN2:F4IXL0,0.003140476066619158,0
A0A1P8AP12:Q9SHV5,0.0010933121666312218,0
O82168:O24629,0.0009198807529173791,0
Q9LJ87:F4INA9,0.008710488677024841,0
Q9ASS4:Q8W4P1,0.2880629003047943,0
Q9FLE6:O82659,0.008603468537330627,0
Q9ZWD1:P0DN97,0.0036685802042484283,0
O80719:Q9SAD9,0.1302565187215805,0
Q84J62:Q9LD83,0.0012266159756109118,0
Q84R27:A0A1I9LNA0,0.0008083205902948976,0
B3H5W4:F4K1G7,0.010468415915966034,0
F4HRK8:O80345,0.0025231693871319294,0
F4HSS6:Q9FMJ4,0.002435860922560096,0
Q9SID9:Q9SZ58,0.0012823425931856036,0
A0A1P8AM75:Q3EBA9,0.0006652742740698159,0
F4I543:A0A1I9LLJ2,0.002492039930075407,0
Q5XVF5:Q9FEN9,0.0011900397948920727,0
Q9FMX2:Q8W465,0.0014135310193523765,0
Q8VYE2:A0A1R7T3C4,0.005517872981727123,0
Q9SKT0:Q9LXG7,0.04054941609501839,0
Q9SIA8:Q9M9Z2,0.006127721164375544,0
Q9LS46:Q39196,0.0042089372873306274,0
A0JJX5:Q9ZUE1,0.01576157473027706,0
Q3EC23:A0A178WLG7,0.0006609574193134904,0
Q9LTI4:P46014,0.0007383149350062013,0
Q9SCT3:Q9C9C0,0.0017844822723418474,0
O80535:Q6IDB3,0.0016690600896254182,0
Q8GZM7:Q9FL96,0.0020761291962116957,0
Q9S9X6:O04479,0.003898336784914136,0
A0A178VQ73:Q6DYE2,0.10754920542240143,0
F4JDE3:O82162,0.003768469439819455,0
F4KIR0:Q39233,0.0016512010479345918,0
Q9SIV0:Q9SLK2,0.004179165232926607,0
O49320:Q9SR00,0.0010830973042175174,0
Q93VD3:P26288,0.005485765170305967,0
A0A1P8AVN5:Q9LX49,0.0010281382128596306,0
P92551:Q8VZ40,0.0027635907754302025,0
Q9XIP8:Q58FU2,0.1866336613893509,0
Q56XC2:P92964,0.0008675924618728459,0
Q93Y07:F4IGQ5,0.0027400734834372997,0
O82808:Q9SB50,0.30314815044403076,0
A0A1I9LLJ8:O81315,0.0009491724777035415,0
E5KGE0:Q8S8P6,0.020011482760310173,0
Q1H5D6:F4J4N3,0.0021614637225866318,0
Q3EC62:P42747,0.002433960558846593,0
B3H748:F4JPD5,0.0010092834709212184,0
Q9LT56:Q9LW61,0.0097312331199646,0
P82718:F4J320,0.0010255699744448066,0
Q9SH58:B9DHT4,0.0012120286701247096,0
A0A1P8ATX8:B3H7C4,0.0008718193857930601,0
Q9SZ56:O04492,0.004890756215900183,0
Q9SZ15:F4JQS2,0.0019532255828380585,0
Q9SIV3:Q9M8W9,0.2232189029455185,0
Q9LTW4:A0A1P8ASX9,0.015546652488410473,0
Q8LFB8:Q9M394,0.0012979967286810279,0
C0LGN2:Q9M7Q4,0.003234401112422347,0
Q9SH10:Q9SV72,0.0007852203561924398,0
Q9LVA5:Q9FFL3,0.0010080933570861816,0
Q8L7W3:Q9SK09,0.0038076273631304502,0
Q8LE51:Q9C7N2,0.001312085660174489,0
Q8H7F6:Q8GW81,0.0013602618128061295,0
O22059:Q39204,0.015611275099217892,0
