pair_id,pred_score,true_label
A1L4Y1:F4IHD8,0.018959563225507736,0
F4IB76:Q9XI35,0.0028809772338718176,0
Q940S3:A0A1P8B194,0.001622685114853084,0
Q9LK31:O82662,0.0010034522274509072,0
Q94KJ7:O80698,0.006017431151121855,0
F4K1W7:F4JUA6,0.0011315885931253433,0
Q8RWL5:F4JAU3,0.0022092347498983145,0
A8MR03:Q5BPS8,0.0007584827835671604,0
A8MRI2:Q9SLV1,0.0007311035878956318,0
P94077:Q9SIV3,0.005514984950423241,1
Q94II3:Q1PFY3,0.0007211246411316097,0
F4I570:Q0WN19,0.003298055147752166,0
Q9LMD1:Q9SVC5,0.046091269701719284,0
P92990:Q9LTT8,0.00471721263602376,0
Q8L5V0:F4KCY1,0.5344791412353516,0
F4KDE6:O64816,0.02657446265220642,0
Q8VZI6:Q8VYA7,0.0016081255162134767,0
F4HUN8:O48766,0.0027582624461501837,0
Q94BT9:Q9LYG6,0.005976032931357622,0
Q9SA95:Q9XIM0,0.0032750063110142946,0
Q2HIG7:A0A1P8BG52,0.0010114040924236178,0
A0A178VW83:Q944L3,0.0016956046456471086,0
F4KI00:A0A1P8B0Y5,0.004067496862262487,0
Q0WUF6:Q39012,0.6164636611938477,0
Q9T0H8:Q8VY59,0.03196333348751068,0
Q6AWW5:Q9SF12,0.005000376608222723,0
Q6NM25:Q9LZD7,0.0035068821161985397,0
C0LGR6:O64483,0.4831657409667969,1
Q94JT6:F4JRC5,0.0027439440600574017,0
Q8H1R7:F4IZV1,0.0019193228799849749,0
Q94CL5:A0A2P2CLF2,0.0011894621420651674,0
A0A1I9LN01:O23166,0.01439153403043747,0
A8MQL7:Q1PES4,0.0008475243230350316,0
Q9FJK4:Q39099,0.0010821253526955843,0
Q9SSQ2:Q94JR1,0.006406126078218222,0
Q9LZW2:Q9FJV8,0.0008833237225189805,0
Q9M2I2:Q9M1S3,0.005516487173736095,0
Q9T0F9:Q27IK6,0.012065117247402668,0
Q9C6D2:F4J934,0.003725380403921008,0
F4JTP5:Q9SA98,0.0999450534582138,0
F4JT13:Q94EG4,0.03286042809486389,0
F4KBM0:Q8W486,0.0013255298836156726,0
Q9SE60:Q9FH24,0.0026562658604234457,0
Q9LS95:A0A1P8ASY4,0.005823866929858923,0
Q9LXG9:Q9C9V2,0.0010506820399314165,0
Q9LZ76:Q8L9T8,0.0015132961561903358,0
Q9SL41:Q9SZ51,0.007089889142662287,0
Q9CAR4:Q9ZSI7,0.49580803513526917,1
Q9SSN4:F4HQ20,0.1947382539510727,0
Q8LFJ2:Q9CAD1,0.0010365506168454885,0
A0A1P8AXR2:F4IJF2,0.0005843238322995603,0
Q9SUG8:Q1PE83,0.0053841243498027325,0
Q9LKR3:Q9LXS0,0.04771929606795311,0
Q9C6W6:Q9FV53,0.005222114268690348,0
Q8L7H4:F4JUL3,0.0009055156260728836,0
Q9C9F6:Q84JV0,0.002044375753030181,0
Q9LU94:Q9LVM9,0.3133869171142578,0
Q9T081:Q9FG94,0.13171997666358948,0
Q9C6W6:Q9ZQP6,0.001873089000582695,0
Q8S8A9:Q94AA3,0.0006701791426166892,0
A0A1P8BGF2:Q9SJ22,0.0036947575863450766,0
Q9LHQ2:Q9LUW3,0.08917451649904251,0
O64834:Q94C90,0.0023782365024089813,0
Q0WW94:Q8H157,0.0011835985351353884,0
P0C035:F4IIV5,0.0023040850646793842,0
Q9M8T7:A0A1I9LTL1,0.0045157610438764095,0
Q3E9B1:F4J5R1,0.0013307217741385102,0
Q9LUC9:Q9ZPS4,0.006237180903553963,0
Q6ICZ8:Q9SJE8,0.0014237043214961886,0
O22806:Q9LXM3,0.0026568397879600525,0
Q9C5I3:Q9ZT16,0.012108240276575089,0
Q9LFY0:Q84J43,0.00311613199301064,0
Q9C8T8:Q2V4J0,0.00275238580070436,0
A8MS16:F4JZN6,0.0035686239134520292,0
Q9C9U1:Q9SSG2,0.004356697201728821,0
Q9FMD7:Q9ZPS9,0.06414841115474701,1
O65416:Q8RXE7,0.0022558874916285276,0
A0A1P8BBL0:Q84X40,0.0025823700707405806,0
Q9FMH4:A0A1P8B4P1,0.0016709767514839768,0
Q9ZPY1:Q9FL42,0.0007632870692759752,0
P42759:Q7X9H9,0.010205126367509365,0
A0A1P8BCJ7:Q9ZSD4,0.0016899239271879196,0
Q9LTE4:O22141,0.0015393830835819244,0
Q9FM66:O48838,0.0018800344550982118,0
O64539:F4HZY1,0.010426287539303303,0
O23447:Q9CAF5,0.0028056686278432608,0
Q9FM26:Q9LZ72,0.008588575758039951,0
B3H797:Q39127,0.0011852600146085024,0
Q0WPD9:Q9SJW1,0.0019522104412317276,0
A0A1P8AXC9:B3H466,0.0014794565504416823,0
P92516:Q8LPG9,0.001176989870145917,0
F4J7M4:Q9SVW7,0.2909090518951416,0
Q02972:Q9LV90,0.02366628125309944,0
Q0V7R1:O23086,0.0008244652417488396,0
Q9LTQ5:Q9SKT7,0.020933907479047775,0
O80575:Q42404,0.0037348605692386627,1
A0A178USJ2:P0DH94,0.032262809574604034,0
Q9M3C9:Q9SQN9,0.0018477998673915863,0
Q6NKW9:Q9M2Q5,0.001031242311000824,0
A0A1P8APD7:Q8L604,0.0007751823868602514,0
Q38845:Q9C920,0.12371812015771866,1
Q0WTD7:Q67Y04,0.004521280527114868,0
F4IXU5:Q8GYP5,0.0008405940607190132,0
O04500:Q9SCZ9,0.000962376594543457,0
F4IBY8:A8MS59,0.006657614838331938,0
O82307:Q9LV89,0.0008889439632184803,0
Q9LRP6:Q9LFR3,0.019796792417764664,0
Q9SRV1:Q9C6E6,0.0013640448451042175,0
Q9ZSA3:Q9FLK7,0.0028842356987297535,0
P93300:Q9FLX8,0.0012214287417009473,0
Q9LJF5:A1A6M1,0.006000549532473087,0
Q9LXV5:Q9ZVL3,0.21572338044643402,1
O49567:Q8LGH4,0.0012417043326422572,0
F4JAU3:F4IT63,0.09098777174949646,0
Q8GWP6:Q1PFT2,0.0008120624697767198,0
Q93VC9:Q941C6,0.001089781173504889,0
Q5BPK0:Q9SD66,0.0031721170525997877,0
Q9C8D3:Q8LJT8,0.0021279954817146063,0
Q9FPG2:O49429,0.05594806745648384,0
Q3E9F5:A7RED7,0.0006500507588498294,0
Q9LQI6:Q9LQP7,0.02155144326388836,0
Q9M054:O64696,0.007996953092515469,0
O81006:A0A1P8BDN6,0.008300693705677986,0
Q9LPU5:Q8RY25,0.0203013364225626,0
Q9SUU1:B3H5J1,0.0008319310727529228,0
Q9FPS3:Q9LX29,0.0010028963442891836,0
A0A1P8B2I9:F4JXN9,0.002190606901422143,0
Q9SUT0:Q9C9C4,0.00347147136926651,0
Q9LU78:Q8GUJ6,0.0009622352081350982,0
O48679:A0A1P8AUK9,0.012455612421035767,0
Q9LXJ2:Q9FDX1,0.0015904766041785479,0
Q2V3K2:Q9LJK4,0.0006283416296355426,0
Q3EDF8:Q94C20,0.028619566932320595,0
F4JPL2:Q93ZE3,0.0009877224219962955,0
Q9LY16:Q9LIN3,0.063352070748806,0
Q8LCT6:Q94KL5,0.001438512816093862,1
F4K5V7:F4I679,0.003239179728552699,0
F4HPE4:F4I3C9,0.003434067592024803,0
A0A178VQ59:Q9FM70,0.0007488694391213357,0
Q39239:Q8GW75,0.0036660947371274233,0
Q9FMG1:C4B8C5,0.0010113873286172748,0
F4KC30:Q84VV3,0.0018187732202932239,0
O64481:Q9SIE7,0.002602215623483062,0
Q9SCQ4:Q84WV7,0.3140340745449066,0
Q3EC23:O65377,0.0006938037695363164,0
P93031:Q9STI8,0.0510757677257061,0
Q9LUM0:Q9ZUM0,0.009873305447399616,0
A0A1P8BFV1:P0DI19,0.0009996717562898993,0
Q8LAU9:Q9LR83,0.0015325736021623015,0
O80506:Q9SVL1,0.0033463984727859497,0
Q84W66:Q9ZVL3,0.9622887969017029,1
Q9LT25:Q0WSY2,0.05508066341280937,0
Q9LIC6:Q9M354,0.3241252601146698,1
Q9SI07:Q9SRP6,0.009501587599515915,0
F4K4D6:B3H466,0.0017592922085896134,0
Q8GWV6:Q39147,0.0018728235736489296,0
Q2NND9:A8MRW1,0.0007922761142253876,0
Q9LK71:O82485,0.0028507551178336143,0
Q8LFN2:Q9SKG5,0.26702776551246643,1
O23609:Q84K46,0.0014060589019209146,0
Q8W453:Q9LY04,0.0011113862274214625,0
Q9LTW9:Q9AT61,0.0013585165143013,0
P0CJ58:A0A178VQA8,0.001323375734500587,0
Q9C758:F4IF29,0.0022424233611673117,0
Q9LUL4:Q9ZRF9,0.4277154505252838,1
Q9FKB3:Q9C800,0.0015921993181109428,0
P46639:Q8RXD6,0.05917327478528023,1
Q9C545:F4K5T2,0.0043706330470740795,0
Q945P6:A0A1I9LR11,0.0011378709459677339,0
Q9M2Q5:Q9FL07,0.0014014587504789233,0
F4I3E6:Q94BZ6,0.002748180413618684,0
Q93Z28:A8MRP3,0.00122089684009552,0
B3H6V5:F4JCX9,0.0016828252701088786,0
Q8LGG0:Q9M170,0.0007972800522111356,0
F4INK3:B3H5X2,0.017402594909071922,0
Q8LEF3:Q1H5D6,0.0032415755558758974,0
O23053:Q9C870,0.007028053980320692,0
O22827:Q9SSA4,0.06024375557899475,0
Q9FGN4:Q8GXV2,0.0015781779075041413,0
A0A1P8B4V9:Q9ZQI3,0.0030821922700852156,0
P24100:Q1EC66,0.9550963640213013,1
Q8VZT6:Q9SN29,0.0024404365103691816,0
Q8L7I1:P0C5E2,0.0011087872553616762,0
Q9SS47:A0A1P8AZY5,0.057107698172330856,0
Q9LRL7:F4IKG5,0.002201637951657176,0
Q94BZ7:Q9SVD7,0.07441014796495438,0
F4J1D9:Q9SJJ2,0.008202790282666683,0
Q3EC49:F4IW19,0.0007241849671117961,0
O22977:Q9C9I7,0.001421694876626134,0
Q9SB59:Q8RY73,0.001347832614555955,0
Q17TI5:Q9SGS4,0.010110813193023205,1
Q9FN15:Q9SZH0,0.04999370127916336,0
Q9LZ27:O64692,0.007941675372421741,0
Q9ZT91:Q9FYM0,0.007544769439846277,0
Q94AC8:Q37165,0.0036100090947002172,0
Q9LMK7:A0A1P8AST2,0.514064610004425,0
Q9M2A8:A7REE9,0.0012949559604749084,0
Q9C9V7:Q9LMM8,0.0009764237329363823,0
Q1EC66:Q9LZF6,0.9581200480461121,1
Q9SD38:Q8GXS8,0.002010385738685727,0
Q9SN15:Q8GYG1,0.01221168041229248,0
F4I2X9:Q6NMZ5,0.0028060348704457283,0
Q8GWD1:Q9STX0,0.043208155781030655,0
Q3ED38:Q9LUM1,0.0026842535007745028,0
F4JL11:O23160,0.3364047706127167,1
Q9LUL4:Q9ZVR7,0.194268599152565,1
Q9FMI0:O64763,0.0046568033285439014,0
Q8LD27:Q9SZD4,0.8159242868423462,1
O80875:Q6NNL3,0.0007682753494009376,0
Q84W75:Q8GUM0,0.00673859566450119,0
O23166:Q8LG03,0.0032100179232656956,0
Q9SEZ6:Q4PT37,0.0013926136307418346,0
Q8LPM0:B5X565,0.0034526039380580187,0
Q9M2D2:A0A1P8AXS1,0.0005990078789182007,0
F4HR31:Q9SHL5,0.0032721359748393297,0
B3H4X4:Q9C737,0.01832030527293682,0
F4HTV1:Q6NLG3,0.006221313029527664,0
F4IAF6:Q9C8T8,0.0012510147644206882,0
Q8GUG6:Q9SGP4,0.005624174606055021,0
A0A1P8BD36:Q9SR02,0.0016501700738444924,0
Q9FGL5:Q9LMX5,0.0015472345985472202,0
O23676:Q9SUR5,0.002028902992606163,0
Q9XI64:A0A1I9LQ20,0.0010862662456929684,0
Q8H1Q4:Q39261,0.09696092456579208,0
Q8S8M2:Q9FH90,0.0024649121332913637,0
Q5XUX6:Q9LZQ4,0.005749969277530909,0
A0A2H1ZEF6:O23160,0.11459942162036896,1
Q0WVJ5:A0A1P8AYI7,0.0011421468807384372,0
Q0WNN7:Q9LTC5,0.012990166433155537,0
Q9FJU2:Q9FNH0,0.002616297220811248,0
A0A1P8AXI7:Q9LFW1,0.02100689709186554,0
A8MRV4:A0A1P8B5J4,0.0009796663653105497,0
P92535:F4IR54,0.002199543174356222,0
Q2V2S9:P0DKH2,0.0015684273093938828,0
Q9ZVT8:Q9M1S9,0.009623773396015167,0
F4HR18:P56751,0.006856843829154968,0
Q9FM57:Q9FHM0,0.0009587117820046842,0
Q9SRH4:Q8W4J2,0.0133824422955513,0
Q9LN16:Q9C9H0,0.005112778395414352,0
A0A1P8BF16:B3H593,0.005811829119920731,0
F4IQ85:C0LGQ9,0.003635381581261754,0
B0F9L7:Q6DBH7,0.006545521318912506,0
Q38895:Q93Z00,0.025913579389452934,1
O82798:Q9FFJ3,0.002775994362309575,0
F4J5D3:Q9T0E0,0.004968250170350075,0
Q17TI5:Q9FG74,0.022005215287208557,1
Q8H1F1:F4IZC4,0.001152610289864242,0
O49484:Q39090,0.3466193377971649,1
P92953:A8MR90,0.002538379980251193,0
Q9SV76:Q9SHY2,0.0008209102088585496,0
Q9SK67:A0A178VW83,0.0021493404638022184,0
A8MS38:O64989,0.0017444450641050935,0
Q9LYR6:O81320,0.0017889243317767978,0
B3H5F7:Q8RWN5,0.0014925376744940877,0
O65674:Q9C9W9,0.49442586302757263,1
Q9LTX0:Q9C6Y5,0.0007667149766348302,0
Q9SKX0:O22769,0.0011034682393074036,0
Q8GWK2:Q8GWR1,0.003806277411058545,1
Q4PSK3:Q93XW9,0.0008367158588953316,0
Q8VYI1:Q9LZ46,0.004596838261932135,0
Q93YQ1:Q9M888,0.2368769645690918,1
Q9FJB8:F4J6M0,0.0009206607937812805,0
Q9LI95:F4I3A8,0.002166164107620716,0
Q9C972:O48626,0.009359181858599186,0
Q84K51:Q94ID6,0.01196175254881382,1
F4K5D9:Q9LS99,0.01680987887084484,0
Q9FY60:Q9XGX9,0.0054008509032428265,0
Q9FFA1:Q9FNP8,0.15591934323310852,0
A0A2P2CLG7:Q9CA85,0.08134899288415909,0
Q8LEF3:Q8LPN3,0.0022721849381923676,0
A0A178VKI9:Q8RWN3,0.019213903695344925,0
Q93XX8:F4K9L7,0.001485477201640606,0
Q8LBM2:Q9FIP9,0.07652561366558075,1
Q2V359:Q9LYP1,0.004353630822151899,0
Q39028:Q1G3Y1,0.0033682386856526136,0
Q9FLA7:B3H681,0.0014813150046393275,0
Q9SFW5:Q9LYW2,0.0009930419037118554,0
Q29Q07:Q9SRL8,0.006434733513742685,0
A1L4X0:A0A1P8AS15,0.0012474054237827659,0
Q9LZH8:O48791,0.002406698651611805,0
O23024:Q8S8P4,0.0013018182944506407,0
Q9LTS9:Q9SCW1,0.0030034384690225124,0
Q9T061:F4I8Y4,0.0008256550063379109,0
Q9LV80:P51424,0.003136470215395093,0
Q147P4:Q8VYJ0,0.00260128453373909,0
Q9LFW3:F4KCE9,0.0009284167899750173,0
Q9LQ17:P25853,0.07380326092243195,0
Q9M045:Q9FMP3,0.0008124501327984035,0
Q8GXV0:Q94KL5,0.000913637806661427,0
Q5BPM7:Q9FMY4,0.0021716745104640722,0
B9DHT4:Q8L500,0.0019339688587933779,1
Q9STL2:F4KBH7,0.0018340405076742172,0
F4KGE8:Q8LDN4,0.005259987898170948,0
P46639:Q8VZI9,0.1586286872625351,1
A0A1P8BDP4:A0A1P8B9Q6,0.0021222680807113647,0
Q9SS68:Q9SSM7,0.003620849223807454,0
Q9LFK0:O04576,0.0478791706264019,0
Q29PU4:Q9SV09,0.0008625019690953195,0
Q93ZE3:Q93ZI4,0.00961303897202015,0
Q8L7L1:Q9LVH5,0.08910510689020157,0
Q9LR73:A0A1P8AWQ4,0.0016689266776666045,0
O64882:Q9LQ16,0.001984214410185814,0
Q9S850:Q9LTF4,0.06580470502376556,0
Q8VYI4:Q3EAK6,0.001480603008531034,0
Q9ZWC4:P45724,0.003889295505359769,0
Q9LTI0:Q94A68,0.15680639445781708,0
Q93V99:Q9SU88,0.0022487957030534744,0
Q9FF81:Q3E8B0,0.009899035096168518,0
F4I340:Q9FJQ2,0.0007481173379346728,0
O48763:Q9ZNS4,0.0030487477779388428,0
P92995:O64851,0.0019154815236106515,0
P0CH33:Q9SUP0,0.0178668349981308,0
Q9SPE6:Q9LZT0,0.005451000761240721,0
O81866:Q9LSG3,0.00477577606216073,0
Q9LEX8:Q84RR2,0.194539412856102,0
Q9M9V7:Q9SB37,0.00424831872805953,0
Q0WPJ3:O82462,0.005419271532446146,0
Q9FKQ8:Q9LHL2,0.0018753253389149904,0
O48840:Q39119,0.005328982137143612,0
Q9SJR3:Q9LPN6,0.001317183836363256,0
Q9C6I7:Q6NKT5,0.0022205766290426254,0
Q9SPE5:Q8GUN0,0.001596184796653688,0
Q9FM19:Q8VZ96,0.7174258828163147,0
Q0V7S6:Q9LX64,0.044602423906326294,0
Q6IM89:Q8LDS2,0.0006254551117308438,0
Q8VY62:A0A178VUV0,0.0009526975336484611,0
Q2V3Z5:O64649,0.0010476919123902917,0
F4JJC8:Q9FZH9,0.0008105357410386205,0
F4JMQ8:Q946J2,0.0011174638057127595,0
Q8GUG7:C0LGF5,0.002996881026774645,0
Q9FNK5:O80474,0.0036128920037299395,0
Q9FHS0:Q8RWU7,0.017937323078513145,0
Q3E8L3:Q5BPJ0,0.004345030058175325,0
O64483:Q9ZPS9,0.11762326210737228,1
Q9LVZ8:F4J6S4,0.0020651479717344046,0
Q9XIA5:Q9FH17,0.00602846359834075,0
Q9C7Q8:O64812,0.007908493280410767,0
B3H6X1:Q9LY34,0.0007800679304637015,0
Q9SR92:O22795,0.026100022718310356,0
Q9SIV3:Q9SN45,0.018752021715044975,0
Q8LEZ8:Q9SS17,0.003584297839552164,0
Q8LPL8:A0A178W4T8,0.0017681372119113803,0
F4JG70:Q9SHY3,0.0010616382351145148,0
Q3E7Q8:Q9LYR4,0.048482831567525864,0
Q6IDJ6:Q9LXR6,0.002413526177406311,0
Q9C758:Q3ECF8,0.0006751494365744293,0
Q9LTP9:Q9CAZ0,0.0013562850654125214,0
Q8GXS6:Q8S8P0,0.0006921341991983354,0
Q9XIA2:Q9LXH5,0.016466893255710602,0
Q147N7:Q9LR04,0.007878310047090054,0
P0C897:F4JXC2,0.0011931330664083362,0
Q9SN13:Q9LFL6,0.03442267328500748,0
P82782:Q9C6D6,0.0006354890647344291,0
P93317:Q39228,0.0011298571480438113,0
Q94AU5:P34791,0.0010762158781290054,0
Q9FRK9:Q1G387,0.004803511779755354,0
A0A1I9LRJ3:Q9SD83,0.0007658560643903911,0
Q9SYB9:Q9SYZ5,0.0035682283341884613,0
O49325:Q9C9Z6,0.0032391094136983156,0
F4K459:O23156,0.0010809353552758694,0
Q9SJT0:Q8L7R1,0.006853051483631134,0
Q1EC66:Q8GYA5,0.5631771087646484,0
F4K9D8:Q9ZW09,0.0007521988591179252,0
O81645:Q9C6M5,0.00440185097977519,0
Q8H1F2:Q1PE51,0.0010620257817208767,0
Q9STK6:Q8GWH5,0.0015099712181836367,0
Q9LQI7:Q9LS61,0.0014847037382423878,0
O80722:Q8VY62,0.0018439198611304164,0
F4IQ39:A0A178W7W5,0.040237393230199814,0
O23010:F4JXN9,0.006445121020078659,0
Q9M0B9:P47996,0.0010018168250098825,0
O80758:Q9FGU8,0.0006744413403794169,0
Q9FGB1:Q9SRQ4,0.07267770916223526,0
P28493:Q9C508,0.0015023641753941774,0
Q9SS37:F4JHI1,0.0008607815834693611,0
P42644:Q9FZ36,0.7014220952987671,1
Q9LQ12:F4IV18,0.001438982435502112,0
Q9FPJ5:Q9C667,0.0031783536542207003,0
P0CW77:F4KFV7,0.0023745291400700808,0
A0A178VN99:Q9FYK5,0.0018996285507455468,1
Q9SIL9:Q9ZUD1,0.0010390268871560693,0
F4IKW4:O65252,0.0011305343359708786,0
Q43870:F4K015,0.00614074757322669,0
Q84TK1:Q8LPR5,0.07411850243806839,1
Q8S9L0:Q9SQN2,0.0005902369739487767,0
Q9S7G7:Q8GWU0,0.013718661852180958,0
Q9SAI6:Q9FKE6,0.29083213210105896,0
Q0WVV6:Q9LH02,0.06797356903553009,0
Q9LIB3:Q7XJ53,0.001715649152174592,0
Q9T0K8:A0A1P8AW30,0.00792122632265091,0
Q8RWZ5:Q9LRB0,0.001465944922529161,0
Q9LFS4:Q9LXC9,0.00883769802749157,0
Q9LFS4:Q9LUL4,0.4378686845302582,1
F4I2X9:Q8VWZ8,0.01277442742139101,0
Q39021:Q9FV70,0.6613700985908508,1
Q9FFJ8:F4IDB4,0.008742271922528744,0
Q940N7:Q940Q1,0.0027643742505460978,0
A8MR37:Q2V3J0,0.01110837422311306,0
Q9FKW5:Q7XA77,0.004859676118940115,0
Q9FGP8:Q9SIT9,0.7973746061325073,1
Q93ZE8:Q9S7R3,0.0029322151094675064,0
Q9LFA1:Q2V392,0.000981109100393951,0
Q2V491:Q8VY21,0.0012223116355016828,0
Q8VZ94:Q0IGM7,0.006002708338201046,0
A0A178WCL8:A0A1P8AQD8,0.029401658102869987,1
Q9M185:O80443,0.02119862288236618,0
Q9FX58:Q04614,0.0012818606337532401,0
A0A1P8AYD6:Q9M8J3,0.001668364042416215,0
Q9LRA7:Q66GM8,0.002910768846049905,0
O49344:O82266,0.011183618567883968,0
A8MQ80:Q9LTW3,0.0009484472102485597,0
Q84WV8:Q1PEU3,0.002504485659301281,0
P59228:A0A1I9LTK0,0.003945622593164444,0
Q9LJK2:F4J078,0.0012487219646573067,0
F4KC30:Q9FGJ4,0.0028060972690582275,0
F4KGE8:Q17TI5,0.07440539449453354,1
O80736:P48731,0.0026574176736176014,0
Q96243:Q9FMP0,0.0015304948901757598,0
Q9C682:Q9C991,0.006355078425258398,0
Q9SFG4:Q1PFB9,0.005553551949560642,0
Q9M8M1:Q9SV87,0.0009629089618101716,0
F4JC55:Q9LD55,0.3694612383842468,0
Q9ZS91:Q0WNW4,0.0014179922873154283,0
O81915:O23384,0.005458137020468712,0
Q39204:Q9LDU5,0.10536128282546997,1
O23693:F4IS91,0.000859424180816859,0
P24101:Q84W55,0.004505855031311512,0
F4ITM2:A0A1P8BB03,0.0007007734966464341,0
F4HV37:A0A1P8AR89,0.0011309918481856585,0
Q08A71:Q9LV52,0.4724946916103363,0
Q9SFU0:Q9ZRT5,0.0036941319704055786,0
Q9LF10:F4JK03,0.001415461185388267,0
Q9C6E4:Q9LJI2,0.0009478278807364404,0
Q9M1X2:O48847,0.004780835937708616,0
Q0WU02:Q9FMY5,0.005798005964607,0
Q8L746:Q93ZE2,0.006596896797418594,1
O24456:Q56X46,0.016415655612945557,0
A8MRN4:Q42539,0.0009206702816300094,0
B3H7M4:O80608,0.0008820705115795135,0
Q9SGQ6:Q9FG81,0.002533807186409831,0
Q8W4N1:Q6NQA0,0.0007215042714960873,0
Q9LMP1:Q9FGE6,0.003866547020152211,0
Q9C926:Q9SZI4,0.0015014918753877282,0
A0A178VXZ1:Q9LK95,0.5056448578834534,0
A0A178WA62:F4JJE5,0.010043150745332241,0
O22892:Q9M1C9,0.0010211311746388674,0
Q9C8R4:Q9LVC9,0.01564178802073002,0
Q9FLD4:B3H4Y3,0.0017803028458729386,0
F4JMS0:F4JYT5,0.0019768003839999437,0
Q93Z18:Q9MA55,0.29555606842041016,1
Q9FKV0:F4I1N3,0.0007246718741953373,0
Q9SJC6:Q9C711,0.004539240151643753,0
B3H672:Q84TG2,0.02127932757139206,0
A0A1I9LM26:Q45GJ7,0.001456369529478252,0
Q93YN6:Q9LSS3,0.005326488055288792,0
O04540:Q94AW8,0.025076687335968018,0
F4K6Z5:F4IAM7,0.0023546521551907063,0
Q9SR23:Q8RWY6,0.00123541709035635,0
Q9LZ83:Q9FFV4,0.004284748341888189,0
Q9FF40:Q9LMJ7,0.0017146747559309006,0
Q8L788:Q9FYK6,0.002717813244089484,0
Q1G398:Q9C5C0,0.007981197908520699,0
A8MQX6:Q9ZU31,0.000805920921266079,0
Q93Z18:P56809,0.06005216762423515,0
Q680C0:P93654,0.006268531084060669,0
Q9SUM4:Q8VXZ2,0.0010552065214142203,0
Q8RWU7:P0CAY4,0.0007345210760831833,0
Q8RWT3:Q9SI78,0.0013060705969110131,0
A0A1P8BH03:Q9ZW16,0.001635682419873774,0
F4KCY3:C0LGR6,0.0010496581671759486,0
Q66WT5:Q84WV7,0.005822286941111088,0
F4JIM4:Q06850,0.003637607442215085,0
Q8VWI1:F4I679,0.003978661727160215,0
Q1G320:Q93ZQ2,0.016199667006731033,0
Q8L7Z0:Q6TLJ2,0.0012297698995098472,0
Q9LVC6:Q6Q4D0,0.005832511465996504,0
Q8LEJ9:O23294,0.0017671259120106697,0
Q8S8F9:A0A178UFC4,0.000974852591753006,0
Q8LBP6:Q9LZN3,0.002318545477464795,0
Q8RWJ5:Q9XIE7,0.0010510062566027045,0
A0A178UIX2:Q94EI3,0.005852151196449995,0
Q9LSS8:O82498,0.0010243685683235526,0
F4J2K4:Q9FLB1,0.0013098936760798097,0
P25697:P25856,0.26850467920303345,1
C0LGV0:Q9LRT1,0.11684530228376389,1
Q3E906:Q9M0T3,0.1801609992980957,0
O81850:F4JCB3,0.0010838070884346962,0
Q9LTA3:O48676,0.7391613125801086,0
P56790:B3H641,0.007078252267092466,0
Q3ECY6:Q8GXL7,0.0019096554024145007,0
Q9ZWT3:Q9FJM0,0.006935275625437498,0
A0A1I9LPW0:O04421,0.0009555837023071945,0
P92953:Q9XGN1,0.08603277057409286,1
A0A178VNR6:O04087,0.0679500475525856,0
F4IME8:C0LGR6,0.006728458683937788,0
F4HX10:Q3E8Q1,0.0007296399562619627,0
Q9ZVI3:Q9SRW0,0.0010359380394220352,0
F4HTX0:O23205,0.014881039969623089,0
Q9ZVI1:Q9M1G4,0.0075483121909201145,0
Q9LVI4:Q8LF05,0.0023268619552254677,0
A0A1P8ARL9:Q6NKT4,0.0010918797925114632,0
F4JQK2:F4I9V7,0.0007815319113433361,0
Q9SZH2:Q8GWA7,0.0028321989811956882,0
O22926:Q9M9L3,0.0008741363999433815,0
Q8W4R9:F4KDI6,0.0009946314385160804,0
P24100:Q8VZB2,0.014606477692723274,1
Q8VXZ1:F4K1D3,0.001268208958208561,0
Q9LYN0:Q9C9N8,0.009388920851051807,0
A0A178VQE8:Q8RWK2,0.0019286178285256028,0
Q8LEF3:Q8GXY3,0.0008687285589985549,0
P24100:P30183,0.9760875701904297,1
Q570C0:Q94AH6,0.6003751754760742,1
F4JYE8:F4IT98,0.0012132652336731553,0
Q9LPW2:Q5Q0I0,0.0010448622051626444,0
Q94K43:F4I4G1,0.015378172509372234,0
Q94AH6:Q9LPL4,0.7394194006919861,1
Q8VXZ1:F4IM67,0.0008894456550478935,0
Q5XEV3:O82653,0.004987618420273066,0
Q8VZT4:Q38873,0.04832681640982628,0
Q9FGD2:Q9M872,0.0020049293525516987,0
Q3EAP6:Q9SRR8,0.0014639137079939246,0
Q3E7D1:Q6NKT5,0.0043551260605454445,0
Q9M2Z8:Q9LTH8,0.003345225006341934,0
Q6NLQ8:Q9FKW8,0.0014860472874715924,0
Q9XIQ4:Q9LP11,0.02341214381158352,0
Q5Q0B3:F4KGV2,0.13910949230194092,0
Q9ZVR7:Q9FFF1,0.0010295086540281773,0
Q94C20:Q9C6T0,0.0006350784678943455,0
Q9FE68:Q9MAP3,0.003239836310967803,0
Q84WP3:Q9SWS1,0.0007867967942729592,0
Q8LAL2:Q9ZT81,0.0008051967597566545,0
Q9LXE1:Q2V2V3,0.0014065298018977046,0
Q9SAA4:Q9SYP1,0.0021500657312572002,0
Q9SHI7:P92513,0.0017413555178791285,0
O49447:Q6NKX3,0.0032304972410202026,0
Q94LW7:Q9SNE2,0.0007603237754665315,0
Q93XX2:Q9ZW31,0.1317584365606308,0
Q9FFZ7:A0A178UPU9,0.0008564472082071006,0
A0A178UGU3:Q9LU65,0.000803215429186821,0
Q941R5:Q9FNA1,0.0012748430017381907,0
